source,target,timestamp
469627856,1923294468,1665001383
469627856,712014594135478272,1665001383
469627856,712014594135478272,1665001383
469627856,32836658,1665001383
469627856,32836658,1665001383
469627856,712014594135478272,1665001383
469627856,1923294468,1665001383
469627856,2381944874,1665001383
469627856,32836658,1665001383
469627856,1923294468,1665001383
469721571,123230534,1665001383
469721571,123230534,1665001383
469721571,123230534,1665001383
469721571,97704318,1665001383
469721571,97704318,1665001383
469721571,97704318,1665001383
469721571,97704318,1665001383
46972418,278898431,1665001383
46972418,278898431,1665001383
46972418,278898431,1665001383
46972418,276578380,1665001383
47314634,990779461,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,326931321,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,2219561426,1665001383
47314634,2219561426,1665001383
47314634,2219561426,1665001383
47314634,2797826009,1665001383
47314634,2797826009,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,326931321,1665001383
47314634,990779461,1665001383
47314634,990779461,1665001383
47314634,990779461,1665001383
47314634,990779461,1665001383
47314634,990779461,1665001383
47314634,2814872444,1665001383
47314634,495503674,1665001383
47314634,3131331021,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,3131331021,1665001383
47314634,3131331021,1665001383
47314634,3131331021,1665001383
47314634,552509999,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,990779461,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
47314634,3131331021,1665001383
47314634,3131331021,1665001383
47314634,2976668837,1665001383
47314634,2976668837,1665001383
47314634,278898431,1665001383
47314634,882002382,1665001383
47314634,274499284,1665001383
47314634,274499284,1665001383
47314634,990779461,1665001383
47314634,3131331021,1665001383
47314634,990779461,1665001383
482409501,990779461,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,34302267,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,495503674,1665001383
482409501,990779461,1665001383
482409501,495503674,1665001383
482409501,126640203,1665001383
482409501,2340094380,1665001383
482409501,712014594135478272,1665001383
482409501,495503674,1665001383
482409501,34302267,1665001383
482409501,34302267,1665001383
482409501,990779461,1665001383
482409501,2870359030,1665001383
482409501,990779461,1665001383
482409501,34302267,1665001383
482409501,34302267,1665001383
484678959,1896542600,1665001383
484678959,522202539,1665001383
484678959,522202539,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1244592674159693825,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1244592674159693825,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
485506251,1314516864001888257,1665001383
492421400,3983397083,1665001383
492421400,3983397083,1665001383
492421400,3983397083,1665001383
492421400,3983397083,1665001383
492421400,29022030,1665001383
492421400,2976668837,1665001383
492421400,2976668837,1665001383
492421400,394012459,1665001383
492421400,42744615,1665001383
492421400,3983397083,1665001383
492421400,394012459,1665001383
492421400,112761172,1665001383
492421400,3983397083,1665001383
492421400,42744615,1665001383
492421400,394012459,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,1923294468,1665001383
495503674,34302267,1665001383
495503674,712014594135478272,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,712014594135478272,1665001383
495503674,712014594135478272,1665001383
495503674,482409501,1665001383
495503674,712014594135478272,1665001383
495503674,1923294468,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,482409501,1665001383
495503674,1923294468,1665001383
495503674,712014594135478272,1665001383
495503674,712014594135478272,1665001383
495503674,47314634,1665001383
495503674,2340094380,1665001383
495503674,712014594135478272,1665001383
495503674,482409501,1665001383
495503674,1923294468,1665001383
495503674,482409501,1665001383
495503674,712014594135478272,1665001383
495503674,712014594135478272,1665001383
495503674,482409501,1665001383
495503674,1923294468,1665001383
495503674,47314634,1665001383
495503674,712014594135478272,1665001383
495503674,482409501,1665001383
507849885,141626209,1665001383
522202539,484678959,1665001383
522202539,484678959,1665001383
522202539,484678959,1665001383
522202539,2340094380,1665001383
527751490,92035805,1665001383
53347498,34302267,1665001383
53347498,34302267,1665001383
701233290,274499284,1665001383
701233290,274499284,1665001383
701233290,274499284,1665001383
705207157,394012459,1665001383
705207157,394012459,1665001383
705207157,394012459,1665001383
705207157,394012459,1665001383
707093,153204201,1665001383
707093,492421400,1665001383
707093,102507261,1665001383
707093,46972418,1665001383
707093,113925365,1665001383
707093,94572501,1665001383
707093,94572501,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,94572501,1665001383
707093,123230534,1665001383
707093,22036901,1665001383
707093,22036901,1665001383
707093,46972418,1665001383
707093,3983397083,1665001383
707093,102507261,1665001383
707093,492421400,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,123230534,1665001383
707093,94572501,1665001383
707093,94572501,1665001383
707093,113925365,1665001383
707093,46972418,1665001383
707093,123230534,1665001383
707093,3049972011,1665001383
707093,123230534,1665001383
707093,278898431,1665001383
707093,278898431,1665001383
707093,278898431,1665001383
707093,22036901,1665001383
707093,22036901,1665001383
707093,3049972011,1665001383
707093,3049972011,1665001383
707093,46972418,1665001383
707093,102507261,1665001383
707093,46972418,1665001383
707093,29022030,1665001383
707093,29022030,1665001383
707093,278898431,1665001383
707093,3983397083,1665001383
707093,19283496,1665001383
707093,18990615,1665001383
707093,278898431,1665001383
707093,123230534,1665001383
707093,42744615,1665001383
707093,930561201175715841,1665001383
707093,46972418,1665001383
707093,278898431,1665001383
707093,278898431,1665001383
707093,29022030,1665001383
707093,102507261,1665001383
707093,123230534,1665001383
707093,278898431,1665001383
707093,46972418,1665001383
707093,278898431,1665001383
707093,278898431,1665001383
707093,102507261,1665001383
707093,492421400,1665001383
707093,102507261,1665001383
707093,113925365,1665001383
707093,36023434,1665001383
707093,113925365,1665001383
707093,14645912,1665001383
707093,123230534,1665001383
707093,3983397083,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,47314634,1665001383
712014594135478272,3102135736,1665001383
712014594135478272,1091267832,1665001383
712014594135478272,801915511,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,801915511,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,469627856,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,469627856,1665001383
712014594135478272,2381944874,1665001383
712014594135478272,2381944874,1665001383
712014594135478272,495503674,1665001383
712014594135478272,2235109416,1665001383
712014594135478272,53347498,1665001383
712014594135478272,801915511,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,469627856,1665001383
712014594135478272,1923294468,1665001383
712014594135478272,1261895798,1665001383
725576190648553473,28423426,1665001383
725576190648553473,1047081,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,492421400,1665001383
73985850,1875004334,1665001383
73985850,1875004334,1665001383
73985850,2814872444,1665001383
73985850,2814872444,1665001383
73985850,1875004334,1665001383
73985850,102507261,1665001383
73985850,1875004334,1665001383
746321068995010561,102507261,1665001383
746321068995010561,1385476140,1665001383
814052329,827278560540844033,1665001383
814052329,2870359030,1665001383
814052329,827278560540844033,1665001383
815692818,22036901,1665001383
815692818,492421400,1665001383
815692818,94559668,1665001383
815692818,94559668,1665001383
815692818,94572501,1665001383
815692818,2463262202,1665001383
815692818,94572501,1665001383
815692818,94572501,1665001383
815692818,94572501,1665001383
815692818,3983397083,1665001383
815692818,3983397083,1665001383
815692818,492421400,1665001383
815692818,102507261,1665001383
815692818,94572501,1665001383
815692818,94572501,1665001383
815692818,94572501,1665001383
815692818,3983397083,1665001383
815692818,3983397083,1665001383
815692818,3983397083,1665001383
815692818,73985850,1665001383
815692818,22036901,1665001383
827278560540844033,1091267832,1665001383
827278560540844033,814052329,1665001383
903174485712527364,42744615,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1211567845949104128,1665001383
914180233,1211567845949104128,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,256012398,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1211567845949104128,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,279161803,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,256012398,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
914180233,1244592674159693825,1665001383
92002371,110132231,1665001383
930561201175715841,274499284,1665001383
930561201175715841,274499284,1665001383
930561201175715841,3983397083,1665001383
930561201175715841,967745597288669184,1665001383
930561201175715841,22036901,1665001383
930561201175715841,94572501,1665001383
94559668,392221059,1665001383
94572501,392221059,1665001383
94572501,37274585,1665001383
94572501,392221059,1665001383
94572501,47314634,1665001383
94572501,29022030,1665001383
94572501,274499284,1665001383
94572501,42744615,1665001383
94572501,42744615,1665001383
94572501,815692818,1665001383
94572501,815692818,1665001383
94572501,47314634,1665001383
94572501,815692818,1665001383
94572501,278898431,1665001383
94572501,19283496,1665001383
94572501,19283496,1665001383
94572501,19283496,1665001383
94572501,19283496,1665001383
94572501,19283496,1665001383
94572501,123230534,1665001383
94572501,123230534,1665001383
94572501,274499284,1665001383
94572501,274499284,1665001383
94572501,815692818,1665001383
94572501,37274585,1665001383
94572501,930561201175715841,1665001383
94572501,1385476140,1665001383
94572501,930561201175715841,1665001383
94572501,213131653,1665001383
94572501,815692818,1665001383
94572501,815692818,1665001383
94572501,707093,1665001383
94572501,37274585,1665001383
94572501,22036901,1665001383
94572501,22036901,1665001383
94572501,22036901,1665001383
94572501,29022030,1665001383
94572501,29022030,1665001383
94572501,274499284,1665001383
94572501,1180779594330324992,1665001383
94572501,153204201,1665001383
94572501,37274585,1665001383
94572501,153204201,1665001383
94572501,22036901,1665001383
94572501,22036901,1665001383
94572501,3983397083,1665001383
94572501,44821213,1665001383
94572501,3983397083,1665001383
94572501,2976668837,1665001383
94572501,1180779594330324992,1665001383
94572501,1180779594330324992,1665001383
94572501,1180779594330324992,1665001383
94572501,47314634,1665001383
94572501,47314634,1665001383
94572501,707093,1665001383
94572501,47314634,1665001383
94572501,707093,1665001383
94572501,47314634,1665001383
94572501,1311028620,1665001383
94572501,47314634,1665001383
960159510043258880,522202539,1665001383
97704318,2814872444,1665001383
97704318,26991913,1665001383
97704318,469721571,1665001383
97704318,469721571,1665001383
97704318,469721571,1665001383
97704318,469721571,1665001383
97704318,469721571,1665001383
97704318,46972418,1665001383
97704318,46972418,1665001383
990779461,47314634,1665001383
990779461,507849885,1665001383
990779461,2734377140,1665001383
990779461,2312779579,1665001383
990779461,3131331021,1665001383
990779461,3131331021,1665001383
99210255,1896542600,1665001383
99210255,484678959,1665001383
99210255,484678959,1665001383
99210255,1390500542,1665001383
