"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
1338550614679314434,"1338550614679314434",20,233,0,6748,391,157,0,0.0,False
133887000,"133887000",66,129,23,1521,1141,38,0,0.0,False
1339144052,"1339144052",63,220,0,5696,610,96,0,0.0,False
1339263293635096577,"1339263293635096577",120,154,1,337,42,23,0,0.0,False
1339851281058414598,"1339851281058414598",163,400,0,1741,134,98,1,0.01020408163265306,True
13400862,"13400862",211,331,5,1734,1217,8,0,0.0,False
134039099,"134039099",60,645,1,63,655,3,0,0.0,False
1340434936466202626,"1340434936466202626",13,54,0,53,121,10,0,0.0,False
1340545709129543682,"1340545709129543682",81,414,0,130,69,5,0,0.0,False
1340723399388258310,"1340723399388258310",63,192,0,28,19,11,0,0.0,False
1341029514411978754,"1341029514411978754",22,70,0,2340,127,71,2,0.028169014084507043,True
1341395834781446146,"1341395834781446146",19,153,0,3164,33,6,0,0.0,False
1341464871343435781,"1341464871343435781",81,923,0,4608,208,28,0,0.0,False
1341518310853259267,"1341518310853259267",275,45,0,445,185,18,0,0.0,False
1341591828,"1341591828",67,699,2,32627,720,162,3,0.018518518518518517,True
1341823226,"1341823226",31,32,0,2,256,15,0,0.0,False
1341891881131790336,"1341891881131790336",42,30,0,272,156,61,0,0.0,False
1342131107815419905,"1342131107815419905",375,523,0,12062,3392,1946,55,0.02826310380267215,True
1342732249,"1342732249",436,2835,1,1404,72,5,0,0.0,False
1342864421450899457,"1342864421450899457",91,610,0,1007,1770,555,12,0.021621621621621623,True
1343212034876461062,"1343212034876461062",2086,1299,4,10,784,469,1,0.0021321961620469083,True
1343257454390480896,"1343257454390480896",311,118,0,1063,251,64,0,0.0,False
1343613607217659907,"1343613607217659907",1452,4509,2,39731,18043,3198,1,0.00031269543464665416,True
1343699520866185223,"1343699520866185223",114,232,0,832,432,432,0,0.0,False
134372777,"134372777",111,1529,1,28985,8958,436,1,0.0022935779816513763,True
1343772679,"1343772679",159,517,2,1672,1406,202,5,0.024752475247524754,True
1343829342,"1343829342",89,234,27,105,2179,53,2,0.03773584905660377,True
134392624,"134392624",90,138,4,8199,1535,41,0,0.0,False
1343986259740549124,"1343986259740549124",21,36,0,716,208,2,0,0.0,False
1344081715,"1344081715",597,1478,35,343,934,1,0,0.0,False
1344134617,"1344134617",254,343,5,110,675,114,1,0.008771929824561403,True
1344288490117345287,"1344288490117345287",492,529,0,5,335,152,7,0.046052631578947366,True
1344314397838241792,"1344314397838241792",72,109,0,11195,1773,1538,18,0.011703511053315995,True
1344387942,"1344387942",707,1657,1,201419,66312,2646,62,0.02343159486016629,True
1344431338246516736,"1344431338246516736",657,513,1,86131,746,239,7,0.029288702928870293,True
1344564077314629633,"1344564077314629633",120,211,0,1099,970,501,4,0.007984031936127744,True
1344576689368666112,"1344576689368666112",23,87,1,1471,71,32,1,0.03125,True
134503110,"134503110",22,212,1,1062,345,285,4,0.014035087719298246,True
1345056103,"1345056103",122,59,0,1806,436,44,1,0.022727272727272728,True
134514300,"134514300",679,1724,32,965,9983,2,0,0.0,False
1345436904855134209,"1345436904855134209",267,227,0,2454,344,79,0,0.0,False
1345854067705323521,"1345854067705323521",28,126,0,238,298,96,19,0.19791666666666666,True
1346406877282902016,"1346406877282902016",24,84,0,28,19,3,0,0.0,False
1346647204174442505,"1346647204174442505",202,1811,0,8613,5769,2883,16,0.005549774540409296,True
1346816172336017415,"1346816172336017415",438,935,2,174,244,166,1,0.006024096385542169,True
1346925524749324297,"1346925524749324297",12,111,0,1185,413,339,7,0.02064896755162242,True
1346925524749324297,"1346925524749324297",12,111,0,1193,414,339,7,0.02064896755162242,True
1347116890058076160,"1347116890058076160",11,248,0,159,69,51,0,0.0,False
1347170923913293825,"1347170923913293825",15,60,0,87,28,1,0,0.0,False
134735730,"134735730",437,124,6,2673,9118,510,17,0.03333333333333333,True
1347463085355839489,"1347463085355839489",434,146,0,13454,9721,3010,16,0.0053156146179402,True
1347516381718343680,"1347516381718343680",47,44,0,1,14,1,0,0.0,False
1347581921975537669,"1347581921975537669",187,332,0,25441,6353,3025,134,0.044297520661157025,True
1347901960062701570,"1347901960062701570",94,198,2,375,84,71,1,0.014084507042253521,True
1348038141295423489,"1348038141295423489",12,33,0,310,234,141,2,0.014184397163120567,True
1348210744026951683,"1348210744026951683",78,189,0,486,177,104,8,0.07692307692307693,True
1348309646264725506,"1348309646264725506",57,298,0,3308,653,559,19,0.03398926654740608,True
1348551112354357250,"1348551112354357250",147,384,1,1248,1043,1041,40,0.03842459173871278,True
1348983744837922816,"1348983744837922816",1249,337,1,4128,275,7,0,0.0,False
1348991953271140357,"1348991953271140357",50,429,0,331,85,82,1,0.012195121951219513,True
134901796,"134901796",877,1076,10,21021,2657,9,0,0.0,False
1349046184170631168,"1349046184170631168",23,219,0,987,25,16,0,0.0,False
1349244517,"1349244517",558,731,8,1532,1587,14,0,0.0,False
1349417857625575425,"1349417857625575425",51,189,1,749,67,134,5,0.03731343283582089,True
1350005186702487553,"1350005186702487553",15,51,0,5,12,5,0,0.0,False
1350047775476609024,"1350047775476609024",41,100,0,475,50,34,0,0.0,False
1350802367214739461,"1350802367214739461",175,134,2,40,62,13,0,0.0,False
135106799,"135106799",120,339,8,153,345,4,0,0.0,False
1351152841,"1351152841",377,359,35,3785,3933,100,1,0.01,True
1351227694508351493,"1351227694508351493",167,165,0,3246,1675,501,155,0.3093812375249501,True
135123950,"135123950",286,425,2,95,1283,2,0,0.0,False
135155791,"135155791",34,193,2,2400,137,24,0,0.0,False
1351558059299110913,"1351558059299110913",291,4614,3,14180,9410,2805,5,0.0017825311942959,True
135169999,"135169999",115,315,2,4425,235,22,0,0.0,False
1351744184,"1351744184",57,323,2,64,86,1,0,0.0,False
1351790310670659584,"1351790310670659584",35,208,0,2285,721,359,3,0.008356545961002786,True
135187037,"135187037",130,224,3,1040,3597,27,0,0.0,False
1351887531072221185,"1351887531072221185",2520,4954,5,51027,6152,2806,15,0.005345687811831789,True
1352196325287276545,"1352196325287276545",160,271,0,2812,495,206,10,0.04854368932038835,True
1352290452,"1352290452",741,1536,2,6461,2714,42,2,0.047619047619047616,True
1352371320105947142,"1352371320105947142",215,154,4,13197,17529,3571,26,0.007280873704844581,True
1352647481939668995,"1352647481939668995",82,2390,8,495,39,21,0,0.0,False
1352778299886477312,"1352778299886477312",80,112,1,3859,1579,847,57,0.06729634002361275,True
1353038662003548160,"1353038662003548160",275,258,1,21594,1726,1035,0,0.0,False
1353604221149601794,"1353604221149601794",85,60,0,3955,2409,8,0,0.0,False
1353697243816202240,"1353697243816202240",110,577,0,944,190,174,4,0.022988505747126436,True
1353897824,"1353897824",16,135,0,841,474,261,11,0.0421455938697318,True
1353992020759601152,"1353992020759601152",25,299,0,604,1850,1191,42,0.03526448362720403,True
1354170373777072134,"1354170373777072134",76,140,1,758,648,339,9,0.02654867256637168,True
1354220397722562562,"1354220397722562562",332,875,1,6557,1986,1076,15,0.013940520446096654,True
1354392715660824577,"1354392715660824577",103,173,0,2714,403,317,4,0.012618296529968454,True
1354519429573390340,"1354519429573390340",53,38,0,448,283,85,2,0.023529411764705882,True
1354836622664212485,"1354836622664212485",254,355,3,27084,13851,3402,196,0.05761316872427984,True
1354881684127281158,"1354881684127281158",11,43,0,487,65,36,0,0.0,False
1355181716198060032,"1355181716198060032",612,333,5,3501,545,201,1,0.004975124378109453,True
1355242273525661697,"1355242273525661697",13,77,0,781,1183,901,33,0.03662597114317425,True
1355282941182685195,"1355282941182685195",188,289,0,14563,42,29,0,0.0,False
135543583,"135543583",171,432,7,1425,5184,24,1,0.041666666666666664,True
1355469319996665856,"1355469319996665856",804,186,2,18040,186,129,1,0.007751937984496124,True
135559979,"135559979",51,161,1,113,79,9,0,0.0,False
135584040,"135584040",294,1124,0,3829,856,6,0,0.0,False
1355885523911528448,"1355885523911528448",113,609,0,23828,370,25,0,0.0,False
1355988737075908612,"1355988737075908612",69,135,0,11882,263,204,1,0.004901960784313725,True
1356356503662374917,"1356356503662374917",439,633,1,327,97,77,1,0.012987012987012988,True
1356515932902940673,"1356515932902940673",20,259,0,55,34,5,0,0.0,False
135656987,"135656987",336,353,14,315,1250,1,0,0.0,False
1356582913215782913,"1356582913215782913",59,98,0,9137,455,382,9,0.02356020942408377,True
1357008243290169344,"1357008243290169344",430,453,0,511,160,48,0,0.0,False
1357270590,"1357270590",384,638,2,25804,7154,21,0,0.0,False
1357447847583571968,"1357447847583571968",220,345,0,13742,3234,1911,18,0.009419152276295133,True
1357813136510902272,"1357813136510902272",78,1198,1,1098,62,2,0,0.0,False
1357910395,"1357910395",29,514,0,1658,93,2,0,0.0,False
1357950625569505280,"1357950625569505280",1369,1923,2,32818,15131,3283,26,0.007919585744745659,True
1358091366077726722,"1358091366077726722",310,233,0,32213,9599,3093,37,0.01196249595861623,True
1358111355392385025,"1358111355392385025",410,142,0,896,82,81,1,0.012345679012345678,True
1358168545092374538,"1358168545092374538",403,2206,0,121264,6420,3530,74,0.020963172804532578,True
1358292680111972352,"1358292680111972352",75,544,0,2374,620,305,7,0.022950819672131147,True
1358516342660464640,"1358516342660464640",299,1403,1,4789,58,41,0,0.0,False
1358684068574089216,"1358684068574089216",482,2734,4,361,42,8,0,0.0,False
1359171920,"1359171920",13,238,0,2671,494,135,1,0.007407407407407408,True
1359367357,"1359367357",21,121,0,2927,23,4,0,0.0,False
1359443306585993218,"1359443306585993218",275,366,0,7262,1230,1249,23,0.018414731785428344,True
1359574266,"1359574266",283,244,9,0,344,28,0,0.0,False
1359649896417132545,"1359649896417132545",29,116,7,188,34,9,0,0.0,False
1359832826,"1359832826",201,638,0,1674,440,8,1,0.125,True
1359840035202342916,"1359840035202342916",19,31,0,3,16,3,0,0.0,False
1359899736,"1359899736",44,289,0,5516,580,211,1,0.004739336492890996,True
1359911185483788288,"1359911185483788288",32,327,0,9397,61,2,0,0.0,False
1359918261664645123,"1359918261664645123",46,25,0,120,51,30,0,0.0,False
1360162489,"1360162489",2782,993,6,4355,225,215,0,0.0,False
1360269376361005061,"1360269376361005061",114,89,0,109,98,29,3,0.10344827586206896,True
1360336802658287618,"1360336802658287618",320,264,6,531,247,176,1,0.005681818181818182,True
136035886,"136035886",28,39,0,0,27,1,0,0.0,False
1360582242309963785,"1360582242309963785",103,364,0,12170,739,679,1,0.0014727540500736377,True
1360631381878054918,"1360631381878054918",169,200,0,4739,5197,886,2,0.002257336343115124,True
1360767692500836354,"1360767692500836354",19,142,0,2832,185,4,0,0.0,False
1361038312409096196,"1361038312409096196",57,62,0,3310,833,630,51,0.08095238095238096,True
1361276396472049665,"1361276396472049665",63,58,0,34,39,5,0,0.0,False
1361309951851978761,"1361309951851978761",18,153,0,890,11,11,0,0.0,False
1361686368074792960,"1361686368074792960",13,41,0,15,12,8,0,0.0,False
1361702888305786881,"1361702888305786881",23,55,0,1615,123,12,0,0.0,False
1362031607109066755,"1362031607109066755",105,101,0,63,82,5,0,0.0,False
1362453737713844233,"1362453737713844233",132,471,5,2413,1325,1086,8,0.007366482504604052,True
1362569358,"1362569358",108,629,1,22909,989,567,9,0.015873015873015872,True
1362830531889680384,"1362830531889680384",291,1324,1,4282,509,83,0,0.0,False
1362842438814085120,"1362842438814085120",37,496,0,3911,1353,1067,1,0.0009372071227741331,True
1363106127131639809,"1363106127131639809",27,27,1,4,14,5,0,0.0,False
1363518818459541507,"1363518818459541507",90,155,1,4187,625,548,16,0.029197080291970802,True
1363581403389177857,"1363581403389177857",20,131,0,49,57,21,0,0.0,False
136364929,"136364929",339,689,2,5258,408,1,0,0.0,False
1363775509549703168,"1363775509549703168",484,319,6,5556,4685,3249,32,0.009849184364419821,True
1363950771734216714,"1363950771734216714",117,145,4,144,71,52,0,0.0,False
1364162665,"1364162665",160,164,2,0,105,1,0,0.0,False
1364511937917239296,"1364511937917239296",143,186,0,43,122,110,2,0.01818181818181818,True
1364862387074064388,"1364862387074064388",42,159,0,87,70,21,0,0.0,False
1364868522652930051,"1364868522652930051",265,416,1,6160,4314,2251,163,0.07241226121723679,True
1364885969724444680,"1364885969724444680",69,439,0,548,252,42,0,0.0,False
1365327690560139267,"1365327690560139267",12,77,0,911,309,162,1,0.006172839506172839,True
1365460494186905605,"1365460494186905605",64,180,0,1109,2555,2582,184,0.07126258714175059,True
1365534368,"1365534368",79,117,1,5390,1209,221,1,0.004524886877828055,True
136600812,"136600812",22,142,0,56,125,1,0,0.0,False
1366030614714015747,"1366030614714015747",36,48,0,3191,573,8,1,0.125,True
1366324098222219264,"1366324098222219264",196,113,1,7,21,2,0,0.0,False
1366390634760790016,"1366390634760790016",34,106,0,260,340,288,6,0.020833333333333332,True
136646546,"136646546",7711,4855,123,1831,5476,147,0,0.0,False
136649511,"136649511",10890,960,44,120943,68122,3250,104,0.032,True
1367107234719760389,"1367107234719760389",204,172,0,20816,3951,2328,35,0.015034364261168385,True
136720532,"136720532",28,40,5,17,20,7,0,0.0,False
136722379,"136722379",75,354,4,2074,592,88,0,0.0,False
1367480518212808704,"1367480518212808704",190,1191,1,212,140,104,0,0.0,False
1367517901037727745,"1367517901037727745",115,1174,0,258,119,3,0,0.0,False
1367525881724473354,"1367525881724473354",264,60,0,781,324,50,0,0.0,False
136753296,"136753296",426,887,6,200,5424,9,0,0.0,False
136757250,"136757250",47,96,0,3,18,2,1,0.5,True
136759483,"136759483",112,397,0,15030,2311,938,2,0.0021321961620469083,True
136781404,"136781404",53,191,0,12,74,1,0,0.0,False
1367932484952948736,"1367932484952948736",708,983,12,32942,8479,3303,9,0.0027247956403269754,True
1368688194573774848,"1368688194573774848",207,395,0,33941,18034,2994,16,0.005344021376085505,True
136913829,"136913829",55,257,0,1040,257,13,0,0.0,False
136929454,"136929454",644,79,5,4008,710,205,4,0.01951219512195122,True
1369844438,"1369844438",30,87,0,438,72,11,0,0.0,False
1370361610997497860,"1370361610997497860",14,141,0,117,42,7,0,0.0,False
1370362417792831491,"1370362417792831491",346,104,0,139,33,12,0,0.0,False
1370766888679174148,"1370766888679174148",20,56,0,74,39,21,0,0.0,False
137098901,"137098901",156,280,1,40,64,43,0,0.0,False
1371101612765249546,"1371101612765249546",3653,623,4,1150,100,38,0,0.0,False
1371151622580097028,"1371151622580097028",663,152,3,1015,621,412,1,0.0024271844660194173,True
1371178349159186436,"1371178349159186436",94,502,1,179,156,1,0,0.0,False
1371451661647015939,"1371451661647015939",1662,291,4,3288,206,157,0,0.0,False
1371794042686738433,"1371794042686738433",174,1140,0,1062,161,87,1,0.011494252873563218,True
1371997219,"1371997219",186,1168,3,258,267,1,0,0.0,False
1372175786418044932,"1372175786418044932",18,98,0,793,300,278,3,0.01079136690647482,True
1372218418582142983,"1372218418582142983",29,289,0,1201,41,38,0,0.0,False
1372517204,"1372517204",55,319,3,1053,84,8,0,0.0,False
1372521502260797441,"1372521502260797441",717,120,3,125,261,138,2,0.014492753623188406,True
1372700047,"1372700047",38,517,2,3254,28,7,0,0.0,False
1372965628752113670,"1372965628752113670",72,69,0,1050,196,160,0,0.0,False
1372994821,"1372994821",3226,1659,33,397,1145,8,0,0.0,False
137310337,"137310337",1252,213,11,544,1473,65,1,0.015384615384615385,True
137310688,"137310688",714,742,81,10839,6371,423,10,0.02364066193853428,True
137319825,"137319825",652,641,22,513,2923,46,0,0.0,False
137335641,"137335641",1174,1256,17,843,1773,6,0,0.0,False
1373563235102777345,"1373563235102777345",16,53,0,173,61,54,1,0.018518518518518517,True
1373969810573434886,"1373969810573434886",19,94,0,1583,53,37,1,0.02702702702702703,True
137401658,"137401658",153,148,5,12791,5221,189,3,0.015873015873015872,True
1374176696,"1374176696",78,291,0,4057,805,36,1,0.027777777777777776,True
1374383774755033091,"1374383774755033091",37,704,6,396,245,206,0,0.0,False
1374396247440646160,"1374396247440646160",43,57,0,1170,141,42,1,0.023809523809523808,True
1375350180812316675,"1375350180812316675",82,153,0,6230,795,749,9,0.012016021361815754,True
1375390022854148098,"1375390022854148098",346,203,1,609,401,217,6,0.027649769585253458,True
1376216331243171840,"1376216331243171840",1111,281,2,514,30,12,0,0.0,False
1376219496311054340,"1376219496311054340",214,298,1,7261,1657,1511,33,0.02183984116479153,True
1376264902881468423,"1376264902881468423",18,84,0,82,22,13,0,0.0,False
1376385618687709184,"1376385618687709184",126,229,5,1188,81,84,1,0.011904761904761904,True
1376630791770406918,"1376630791770406918",245,1110,0,20603,1318,238,0,0.0,False
13766382,"13766382",1169,787,15,1363,4110,15,1,0.06666666666666667,True
1376711502,"1376711502",16,135,0,89,76,3,0,0.0,False
1376760751,"1376760751",14331,573,84,15152,22487,3209,328,0.10221252726706138,True
1376859540965228547,"1376859540965228547",94,31,1,119,38,12,0,0.0,False
1376887757004488707,"1376887757004488707",64,122,0,855,111,14,1,0.07142857142857142,True
1377006169059901444,"1377006169059901444",59,434,6,1754,834,697,4,0.005738880918220947,True
1377107172,"1377107172",396,688,25,3572,3743,13,0,0.0,False
1377167168333176836,"1377167168333176836",370,160,9,241,288,185,9,0.04864864864864865,True
1377176229514674191,"1377176229514674191",369,824,4,1762,4737,2341,24,0.010252029047415635,True
1377222376375599108,"1377222376375599108",13,196,0,517,69,2,0,0.0,False
1377445669,"1377445669",58,585,0,29257,1453,642,6,0.009345794392523364,True
1377529507486269440,"1377529507486269440",67,369,1,324,90,18,0,0.0,False
1377554808186535936,"1377554808186535936",108,796,8,2576,2791,1962,21,0.010703363914373088,True
1377613375,"1377613375",36,202,0,1620,237,47,0,0.0,False
1378011538066452481,"1378011538066452481",127,262,0,1707,949,84,0,0.0,False
1378435692011864072,"1378435692011864072",334,969,1,4219,151,76,0,0.0,False
1378688281295081476,"1378688281295081476",78,389,0,27985,63,23,0,0.0,False
1378695143545573376,"1378695143545573376",1970,1714,7,8334,6633,3237,2,0.0006178560395427865,True
1378901870,"1378901870",21,119,0,154,25,2,0,0.0,False
1379776516112982018,"1379776516112982018",20,644,0,3848,65,43,1,0.023255813953488372,True
1379831707,"1379831707",18,190,1,1446,37,6,0,0.0,False
1379907430658756609,"1379907430658756609",19,49,0,55,219,194,2,0.010309278350515464,True
1379984834,"1379984834",1813,871,18,1022,1864,27,1,0.037037037037037035,True
1380016717,"1380016717",346,627,23,8173,4862,604,7,0.011589403973509934,True
1380090899573714954,"1380090899573714954",335,118,1,64,37,37,0,0.0,False
1380445069531082752,"1380445069531082752",1889,3911,5,3063,2340,1093,10,0.009149130832570906,True
1380498094211612672,"1380498094211612672",1208,702,1,5732,1344,1132,10,0.0088339222614841,True
1380654602,"1380654602",271,279,16,6146,2231,44,3,0.06818181818181818,True
138086891,"138086891",4052,626,66,1467,8639,221,4,0.01809954751131222,True
1381231606824849410,"1381231606824849410",57,163,1,257,91,92,4,0.043478260869565216,True
138140594,"138140594",2652,2340,27,2014,10260,287,0,0.0,False
1381510592,"1381510592",75,912,3,13465,4890,88,0,0.0,False
1381557557806960651,"1381557557806960651",14,98,0,1377,313,175,0,0.0,False
1381560144132202497,"1381560144132202497",19,26,0,517,238,16,1,0.0625,True
1381711477757870083,"1381711477757870083",111,192,0,300,77,61,0,0.0,False
1382078655963271176,"1382078655963271176",74,90,1,693,11,11,0,0.0,False
1382693418,"1382693418",18,103,1,64,33,1,0,0.0,False
1382789580588515335,"1382789580588515335",48,816,0,849,23,18,0,0.0,False
1383108181652611075,"1383108181652611075",31,615,0,1049,53,32,0,0.0,False
1383301495,"1383301495",216,380,5,542,998,25,0,0.0,False
1383552081005404161,"1383552081005404161",35,178,0,961,30,23,0,0.0,False
1384077433,"1384077433",51,76,3,1657,474,347,1,0.002881844380403458,True
1384104521228451843,"1384104521228451843",1170,1404,10,9480,9822,3136,14,0.004464285714285714,True
1384246619063734273,"1384246619063734273",34,249,3,1509,335,319,6,0.018808777429467086,True
1384457409452773377,"1384457409452773377",68,224,0,7963,574,576,46,0.0798611111111111,True
1384464702395277313,"1384464702395277313",176,135,1,1538,1245,887,21,0.02367531003382187,True
1384838816465358848,"1384838816465358848",13,86,4,187,53,14,0,0.0,False
1385230772249014275,"1385230772249014275",17,37,1,83,27,13,0,0.0,False
1385476140,"1385476140",2716,1339,59,2619,1518,335,16,0.04776119402985075,True
1385647358,"1385647358",251,468,1,14804,1830,70,3,0.04285714285714286,True
1385649817385324552,"1385649817385324552",508,1374,4,51021,56384,3501,48,0.013710368466152529,True
1386057347705999363,"1386057347705999363",229,233,3,266,260,189,6,0.031746031746031744,True
1386468133,"1386468133",48,102,0,6717,1170,55,3,0.05454545454545454,True
1386638806170931202,"1386638806170931202",70,72,0,7,103,86,4,0.046511627906976744,True
1386644017,"1386644017",154,416,0,13492,897,177,3,0.01694915254237288,True
1386800141974257665,"1386800141974257665",954,464,0,19083,4238,1855,10,0.005390835579514825,True
138690164,"138690164",95,783,1,4871,722,44,0,0.0,False
1387008115569221635,"1387008115569221635",12,190,0,797,18,1,0,0.0,False
1387125087246106626,"1387125087246106626",19,82,0,733,166,93,8,0.08602150537634409,True
138727698,"138727698",2712,893,49,969,13920,41,3,0.07317073170731707,True
138727896,"138727896",585,532,6,245,2231,1,0,0.0,False
1387361976431648770,"1387361976431648770",36,29,0,36,109,51,1,0.0196078431372549,True
1387437045484752901,"1387437045484752901",1591,376,3,424,74,39,0,0.0,False
1387689815383158789,"1387689815383158789",725,503,9,18128,1777,1312,1,0.0007621951219512195,True
1387973492,"1387973492",3398,3092,0,31234,32399,1496,60,0.040106951871657755,True
1388253515861090305,"1388253515861090305",19,101,0,45,38,19,0,0.0,False
1388491880762064897,"1388491880762064897",118,198,1,1480,339,128,1,0.0078125,True
1388509951073656834,"1388509951073656834",4885,650,0,3331,1084,888,9,0.010135135135135136,True
1389050310,"1389050310",213,315,8,1954,1297,4,0,0.0,False
1389197240326033411,"1389197240326033411",47,524,0,37514,2369,1691,24,0.014192785334121822,True
1389484749186641923,"1389484749186641923",73,150,2,3418,2160,1931,158,0.08182288969445883,True
1389541303,"1389541303",102,154,5,84,97,17,0,0.0,False
1389844176,"1389844176",604,427,0,1728,4619,2,0,0.0,False
1389949490682073093,"1389949490682073093",59,347,5,1672,1237,1278,3,0.002347417840375587,True
1390500542,"1390500542",1422,148,4,191,77,4,1,0.25,True
1390529025081233413,"1390529025081233413",96,214,1,369,203,29,0,0.0,False
1390531649503367168,"1390531649503367168",308,848,1,51886,2119,1341,5,0.0037285607755406414,True
1391040699991269377,"1391040699991269377",52,430,0,1519,184,164,0,0.0,False
1391323112,"1391323112",104,145,0,93,100,5,0,0.0,False
1391419243086983173,"1391419243086983173",684,157,0,28041,102,33,0,0.0,False
1391655997,"1391655997",558,404,11,21,887,4,0,0.0,False
1392161980237090824,"1392161980237090824",123,98,3,858,793,270,0,0.0,False
139273720,"139273720",446,4990,4,28,197,54,0,0.0,False
1392861041546219523,"1392861041546219523",74,136,0,484,76,67,0,0.0,False
1393122289810608128,"1393122289810608128",936,94,0,99,179,126,1,0.007936507936507936,True
1393181057411948547,"1393181057411948547",221,439,0,19242,1873,1729,27,0.015615962984384037,True
13933842,"13933842",572,1033,39,2016,10042,213,1,0.004694835680751174,True
1394355727305740289,"1394355727305740289",621,609,2,7576,5736,3330,14,0.004204204204204204,True
1394559376011276291,"1394559376011276291",22,79,0,838,93,41,6,0.14634146341463414,True
1394674603,"1394674603",64,60,0,367,666,1,0,0.0,False
1394708368250523648,"1394708368250523648",53,93,0,106,29,17,7,0.4117647058823529,True
139520877,"139520877",13,28,0,224,388,13,0,0.0,False
1395298860130619394,"1395298860130619394",220,224,1,78,119,97,2,0.020618556701030927,True
139547811,"139547811",98,265,1,441,610,42,0,0.0,False
1395627468296491014,"1395627468296491014",772,312,3,73000,19168,3473,93,0.026778001727613014,True
1395629235360907264,"1395629235360907264",33,353,0,373,283,184,0,0.0,False
1395977823282663425,"1395977823282663425",221,503,1,3221,281,247,3,0.012145748987854251,True
1396424580911280130,"1396424580911280130",605,1062,1,7638,19380,3228,3,0.0009293680297397769,True
1396535456502792192,"1396535456502792192",569,4905,1,4520,1312,14,0,0.0,False
13966312,"13966312",340,119,18,135,2288,2,0,0.0,False
1396803934547808256,"1396803934547808256",65,114,1,119,142,119,1,0.008403361344537815,True
1397442240,"1397442240",458,1402,3,28,112,3,0,0.0,False
1397597093942935553,"1397597093942935553",136,347,2,4137,76,68,1,0.014705882352941176,True
1397897794925568000,"1397897794925568000",189,542,0,94,677,512,3,0.005859375,True
1398164202,"1398164202",799,116,2,4147,3473,3,0,0.0,False
1398237172239671296,"1398237172239671296",30,42,0,7522,108,88,0,0.0,False
139888059,"139888059",98,129,0,41,2746,7,0,0.0,False
1398936466831577091,"1398936466831577091",88,151,0,597,43,30,0,0.0,False
1399338109,"1399338109",59,137,4,248,217,1,0,0.0,False
1399724256,"1399724256",169,1263,0,26,18,3,0,0.0,False
1399958300159090691,"1399958300159090691",274,95,0,38,60,38,0,0.0,False
1400175650456190979,"1400175650456190979",133,502,0,972,18,18,0,0.0,False
1400177219985682443,"1400177219985682443",46,214,1,140,87,59,1,0.01694915254237288,True
1400441737,"1400441737",31,687,0,17546,93,2,0,0.0,False
1400544423826628611,"1400544423826628611",33,200,1,18,145,62,0,0.0,False
140067617,"140067617",347,1062,0,13035,4115,207,4,0.01932367149758454,True
1400833696450629633,"1400833696450629633",22,228,0,10085,126,116,1,0.008620689655172414,True
1401295264019890179,"1401295264019890179",15,95,5,189,86,86,0,0.0,False
1402673475148464133,"1402673475148464133",46,102,0,8574,112,67,0,0.0,False
140323048,"140323048",30,79,0,316,419,6,1,0.16666666666666666,True
1403514779927461893,"1403514779927461893",259,299,0,6707,1064,663,4,0.006033182503770739,True
1403759199658594307,"1403759199658594307",124,545,0,2346,4355,3306,242,0.07320024198427103,True
1403829454116425730,"1403829454116425730",56,273,0,1608,580,349,1,0.0028653295128939827,True
1404003841125793794,"1404003841125793794",110,152,0,341,125,99,1,0.010101010101010102,True
1404296286237597696,"1404296286237597696",49,78,0,1501,454,362,11,0.03038674033149171,True
1404340248021176320,"1404340248021176320",222,339,1,207,254,187,3,0.016042780748663103,True
140475954,"140475954",16,66,0,53,62,1,0,0.0,False
140478894,"140478894",311,289,9,219,114,10,0,0.0,False
1405054105228394502,"1405054105228394502",20,38,0,88,72,51,1,0.0196078431372549,True
1405146366,"1405146366",157,107,7,243,43,23,1,0.043478260869565216,True
140549814,"140549814",748,720,112,12184,10560,2197,18,0.008192990441511151,True
140586662,"140586662",144,226,5,9268,13839,65,1,0.015384615384615385,True
1406289240,"1406289240",50,123,0,1162,454,106,4,0.03773584905660377,True
1406934341578592257,"1406934341578592257",150,377,0,131,97,68,0,0.0,False
14073175,"14073175",1165,201,63,54,6258,97,2,0.020618556701030927,True
1407319068852502539,"1407319068852502539",32,501,1,18264,1409,1079,3,0.0027803521779425394,True
1407680071511515138,"1407680071511515138",957,915,8,23410,7403,3283,9,0.0027413950654888823,True
1408169656318369794,"1408169656318369794",18,56,0,1404,140,100,2,0.02,True
1408900040656105472,"1408900040656105472",94,72,0,61,15,5,0,0.0,False
140906848,"140906848",342,236,20,49,76,5,0,0.0,False
140924606,"140924606",1059,289,51,135,1641,161,4,0.024844720496894408,True
140948753,"140948753",64,138,1,810,568,4,0,0.0,False
1409823892345135107,"1409823892345135107",53,97,0,24,20,15,1,0.06666666666666667,True
1409878993,"1409878993",261,1031,0,3624,760,16,0,0.0,False
140990814,"140990814",240,244,0,2275,2944,36,0,0.0,False
1409945602369245193,"1409945602369245193",1066,923,0,94794,6152,3248,61,0.018780788177339903,True
1410492018,"1410492018",1121,234,22,132,1547,57,1,0.017543859649122806,True
1410540580397006848,"1410540580397006848",313,256,0,139,57,45,1,0.022222222222222223,True
