source,target,timestamp
273399025,273399025,1658351559
273399025,273399025,1658351559
273399025,273399025,1658351559
273399025,273399025,1658351559
273399025,273399025,1658351559
273399025,273399025,1658351559
1313049778008326144,1131122704449449986,1658351559
463262629,1131122704449449986,1658351559
595955133,1131122704449449986,1658351559
3092775645,1131122704449449986,1658351559
1655044951,1131122704449449986,1658351559
371321769,1131122704449449986,1658351559
767424000897277952,1131122704449449986,1658351559
3092775645,1131122704449449986,1658351559
2870423248,1131122704449449986,1658351559
546175525,1131122704449449986,1658351559
1014223057894957056,1131122704449449986,1658351559
1216786941594755072,1131122704449449986,1658351559
330844464,1131122704449449986,1658351559
292174827,1131122704449449986,1658351559
1261885741,1131122704449449986,1658351559
138086891,1131122704449449986,1658351559
274499284,1131122704449449986,1658351559
3092775645,1131122704449449986,1658351559
58168949,16887615,1658351559
94513864,16887615,1658351559
45858042,45858042,1658351559
2571156930,2571156930,1658351559
1372994821,2571156930,1658351559
284496017,2571156930,1658351559
1372994821,2571156930,1658351559
1040252979306274816,1286428454490124289,1658351559
1040252979306274816,1286428454490124289,1658351559
1056602941740773376,1286428454490124289,1658351559
241423467,1427310911124090889,1658351559
1279282558954606592,1427310911124090889,1658351559
66186355,2751651240,1658351559
238925601,2751651240,1658351559
3307880393,3307880393,1658351559
3307880393,3307880393,1658351559
270521418,45807562,1658351559
1193283898932944896,1193283898932944896,1658351559
955098973445947392,1441724563016994820,1658351559
63669383,1441724563016994820,1658351559
2853977315,1441724563016994820,1658351559
568129554,568129554,1658351559
568129554,568129554,1658351559
1303613848377794560,1212426814250840065,1658351559
1096368019440308224,1212426814250840065,1658351559
810388843,1212426814250840065,1658351559
1056602941740773376,1212426814250840065,1658351559
1056602941740773376,1212426814250840065,1658351559
1056602941740773376,1212426814250840065,1658351559
1056602941740773376,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1446457581526994944,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1074022051416080384,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1325855979704115200,1212426814250840065,1658351559
1182975801484034048,1221837750426570753,1658351559
1014496746376974336,1294840387,1658351559
1231305960720912384,1430174729068027911,1658351559
104776016,883992541724651521,1658351559
406835266,1480558255768227848,1658351559
187107975,1480558255768227848,1658351559
434824111,1480558255768227848,1658351559
1258282194373672960,1480558255768227848,1658351559
522202539,531062077,1658351559
1042698878,895019708365328390,1658351559
7937552,113193798,1658351559
246750632,113193798,1658351559
1216786941594755072,113193798,1658351559
388724150,2788505046,1658351559
4882991693,1352371320105947142,1658351559
87704434,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
18990615,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
717959059,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
717959059,1352371320105947142,1658351559
717959059,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
4882991693,1352371320105947142,1658351559
104151416,951881778,1658351559
1014496746376974336,951881778,1658351559
1014496746376974336,951881778,1658351559
953553849402429440,951881778,1658351559
43751909,168530635,1658351559
1627958676,243101428,1658351559
1376760751,1099087024588500993,1658351559
955098973445947392,1464970415986593798,1658351559
955098973445947392,1464970415986593798,1658351559
34976713,1182562090969640960,1658351559
34976713,1182562090969640960,1658351559
781975417175572480,4806162441,1658351559
67077504,1323385878614593536,1658351559
790921536,1323385878614593536,1658351559
802574747993337856,802574747993337856,1658351559
802574747993337856,802574747993337856,1658351559
802574747993337856,802574747993337856,1658351559
802574747993337856,802574747993337856,1658351559
87402935,87402935,1658351559
20850648,709392900862382080,1658351559
1195009654490877952,74677871,1658351559
790921536,851508117347160065,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
842870125158187008,1119337671426547712,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
738615738,738615738,1658351559
858811980,858811980,1658351559
136649511,969226947158069248,1658351559
260358432,969226947158069248,1658351559
1099230704469270528,969226947158069248,1658351559
406835266,969226947158069248,1658351559
777770893938454528,1209811757943971845,1658351559
350377090,1241607952089448448,1658351559
176157122,1241607952089448448,1658351559
3229918189,1108642169793974273,1658351559
630519350,849584726788759553,1658351559
1015881709060001792,888425736,1658351559
262864117,888425736,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
1423909928335548416,1522583530542411778,1658351559
164199356,1399958300159090691,1658351559
164199356,1399958300159090691,1658351559
2698698484,1399958300159090691,1658351559
2698698484,1399958300159090691,1658351559
164199356,1399958300159090691,1658351559
1595359338,3406881135,1658351559
1627958676,1233817301528477697,1658351559
2924681292,1279133086362599424,1658351559
20530141,1255073286649757697,1658351559
1014496746376974336,1156802359173009408,1658351559
1718578376,1156802359173009408,1658351559
1718578376,1156802359173009408,1658351559
956426306471817216,1156802359173009408,1658351559
883015512,1156802359173009408,1658351559
52708096,1156802359173009408,1658351559
1014496746376974336,1156802359173009408,1658351559
1014496746376974336,1156802359173009408,1658351559
1718578376,1156802359173009408,1658351559
920139251945177088,1061735711295062017,1658351559
1393122289810608128,1351558059299110913,1658351559
151523137,185984542,1658351559
909722071583875072,1065863792674971648,1658351559
766894710371721216,1065863792674971648,1658351559
1617819860,1065863792674971648,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
811023897315442688,811023897315442688,1658351559
7937552,824823985,1658351559
1214250020192407552,20006415,1658351559
913289006837895168,20006415,1658351559
36641834,41210554,1658351559
1934507905,231599271,1658351559
1198547576963915776,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
777770893938454528,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1198547576963915776,1358091366077726722,1658351559
1198547576963915776,1358091366077726722,1658351559
777770893938454528,1358091366077726722,1658351559
2805191663,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
31398692,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
777770893938454528,1358091366077726722,1658351559
777770893938454528,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
199603044,1358091366077726722,1658351559
777770893938454528,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
464323380,1358091366077726722,1658351559
52395183,1358091366077726722,1658351559
1006505419072819200,1358091366077726722,1658351559
2538755274,1358091366077726722,1658351559
109520714,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
790921536,1358091366077726722,1658351559
790921536,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
790921536,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
955912421457178624,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
1357950625569505280,1358091366077726722,1658351559
630434540,176157122,1658351559
432134679,176157122,1658351559
790921536,1468332639073759232,1658351559
847074655743741952,1468332639073759232,1658351559
260358432,89237878,1658351559
49445564,113134566,1658351559
1014496746376974336,158759675,1658351559
956426306471817216,158759675,1658351559
1894680457,158759675,1658351559
1193986172281856000,158759675,1658351559
330844464,158759675,1658351559
1498372321,364184512,1658351559
1498372321,364184512,1658351559
1498372321,364184512,1658351559
1500804854,1221877283901911040,1658351559
1210094315311157248,1232594090878959616,1658351559
94572501,1169227896457707521,1658351559
136646546,1152126395558051840,1658351559
1299053267645759488,1079422027633709057,1658351559
2788146487,917749273827082241,1658351559
2788146487,917749273827082241,1658351559
1099230704469270528,917749273827082241,1658351559
2382342114,1332337990539108355,1658351559
335567631,977095428,1658351559
49445564,977095428,1658351559
350377090,977095428,1658351559
176814212,494137483,1658351559
1934507905,1184135563311484939,1658351559
176027181,176027181,1658351559
48669347,19511618,1658351559
49445564,957248664774246400,1658351559
21474216,21033769,1658351559
306991598,864142801784754176,1658351559
2570937642,451251209,1658351559
1001189629977128960,1322586748413759491,1658351559
2534588982,2843704145,1658351559
2589045031,2843704145,1658351559
2805191663,1241167426160660482,1658351559
466377860,1241167426160660482,1658351559
879386753718788096,879386753718788096,1658351559
879386753718788096,879386753718788096,1658351559
482409501,482409501,1658351559
482409501,482409501,1658351559
136646546,998953557964607488,1658351559
998953557964607488,998953557964607488,1658351559
998953557964607488,998953557964607488,1658351559
998953557964607488,998953557964607488,1658351559
136646546,998953557964607488,1658351559
136646546,998953557964607488,1658351559
136646546,998953557964607488,1658351559
136646546,998953557964607488,1658351559
136646546,998953557964607488,1658351559
790921536,998953557964607488,1658351559
998953557964607488,998953557964607488,1658351559
705207157,74979545,1658351559
18990615,1110560875142922242,1658351559
102082432,102082432,1658351559
70992240,70992240,1658351559
37943427,263629550,1658351559
842870125158187008,1127727280485224448,1658351559
54692449,3323001472,1658351559
1863402866,1863402866,1658351559
406835266,1240734926309392386,1658351559
123230534,1240734926309392386,1658351559
790123076507824128,1214960118288261122,1658351559
818563509889994752,434108566,1658351559
29022030,162806642,1658351559
109389420,162806642,1658351559
925028307720122368,49025726,1658351559
1195009654490877952,272928784,1658351559
1099230704469270528,36159724,1658351559
516469368,36159724,1658351559
927587695,1061592773198053377,1658351559
1431300962,777770893938454528,1658351559
790921536,777770893938454528,1658351559
1042536782,777770893938454528,1658351559
4899292576,777770893938454528,1658351559
779303418842214400,3190295505,1658351559
779303418842214400,3190295505,1658351559
136649511,1498171100194394112,1658351559
67663591,67663591,1658351559
1275492727,155387069,1658351559
897464519659839488,32370629,1658351559
1193986172281856000,808271203,1658351559
1296008220,1296008220,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
1363775509549703168,1363775509549703168,1658351559
2485273795,928254495104163840,1658351559
4218031,34606939,1658351559
159567740,84460411,1658351559
3972620909,2249283007,1658351559
1934507905,880768706829275136,1658351559
1934507905,880768706829275136,1658351559
34563828,880768706829275136,1658351559
1138197525897383936,1385649817385324552,1658351559
21189614,21189614,1658351559
49747689,1265209264169259008,1658351559
790921536,4728657783,1658351559
1337369141863477248,1298555911225643014,1658351559
947571947126317056,947571947126317056,1658351559
947571947126317056,947571947126317056,1658351559
1216786941594755072,506394272,1658351559
255082719,958761529280745472,1658351559
376136226,180420745,1658351559
767424000897277952,180420745,1658351559
2799591029,180420745,1658351559
24675815,180420745,1658351559
3983397083,180420745,1658351559
973677218,180420745,1658351559
2663710320,180420745,1658351559
3196208987,180420745,1658351559
2799591029,180420745,1658351559
926225232,180420745,1658351559
92794681,180420745,1658351559
2206951304,180420745,1658351559
304546920,180420745,1658351559
1214250020192407552,180420745,1658351559
1423909928335548416,1423909928335548416,1658351559
1299053267645759488,990229553921642497,1658351559
1299053267645759488,990229553921642497,1658351559
1299053267645759488,990229553921642497,1658351559
1299053267645759488,990229553921642497,1658351559
897464519659839488,49445564,1658351559
871814915463548928,953604352303947776,1658351559
1099230704469270528,953604352303947776,1658351559
246750632,33926081,1658351559
1001189629977128960,288714253,1658351559
766894710371721216,432134679,1658351559
466377860,432134679,1658351559
330844464,432134679,1658351559
107249475,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
2870359030,68658903,1658351559
552509999,68658903,1658351559
2870359030,68658903,1658351559
552509999,68658903,1658351559
2870359030,68658903,1658351559
255082719,68658903,1658351559
2870359030,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
38183473,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
2870359030,68658903,1658351559
193613051,68658903,1658351559
2870359030,68658903,1658351559
552509999,68658903,1658351559
552509999,68658903,1658351559
1253983933546496000,68658903,1658351559
2870359030,68658903,1658351559
2870359030,68658903,1658351559
371321769,857377730488401920,1658351559
1216786941594755072,857377730488401920,1658351559
2976668837,857377730488401920,1658351559
158035656,4173939016,1658351559
1110066306,4173939016,1658351559
793550612847792128,98220893,1658351559
1208369531284008960,98220893,1658351559
1208369531284008960,98220893,1658351559
1176897121,98220893,1658351559
1176897121,98220893,1658351559
1176897121,98220893,1658351559
1176897121,98220893,1658351559
1208369531284008960,98220893,1658351559
1176897121,98220893,1658351559
1311028620,3141477197,1658351559
34319598,1035255829266612230,1658351559
109389420,1035255829266612230,1658351559
990779461,1500804854,1658351559
943223526248599552,4143305891,1658351559
2415763086,4143305891,1658351559
151523137,314006985,1658351559
136649511,314006985,1658351559
85439355,314006985,1658351559
33212966,314006985,1658351559
32816585,314006985,1658351559
4882991693,314006985,1658351559
371321769,314006985,1658351559
151523137,314006985,1658351559
1250690855041748992,314006985,1658351559
104151416,314006985,1658351559
1143045858,314006985,1658351559
4882991693,314006985,1658351559
43751909,314006985,1658351559
67077504,314006985,1658351559
1385476140,1141036263505612806,1658351559
928254495104163840,1141036263505612806,1658351559
1099230704469270528,1141036263505612806,1658351559
1274772200516657152,1141036263505612806,1658351559
702703716,1141036263505612806,1658351559
1099230704469270528,1141036263505612806,1658351559
702703716,1141036263505612806,1658351559
1195009654490877952,1141036263505612806,1658351559
2570937642,1595359338,1658351559
1014496746376974336,441532483,1658351559
256940316,1396424580911280130,1658351559
256940316,1396424580911280130,1658351559
256940316,1396424580911280130,1658351559
256940316,1396424580911280130,1658351559
256940316,1396424580911280130,1658351559
256940316,1396424580911280130,1658351559
1216786941594755072,104326662,1658351559
956426306471817216,104326662,1658351559
104151416,104326662,1658351559
1014496746376974336,104326662,1658351559
81461728,104326662,1658351559
104151416,104326662,1658351559
1193986172281856000,104326662,1658351559
793550612847792128,104326662,1658351559
4882991693,104326662,1658351559
104151416,104326662,1658351559
956426306471817216,104326662,1658351559
1193986172281856000,104326662,1658351559
1193986172281856000,104326662,1658351559
1014496746376974336,104326662,1658351559
1216786941594755072,104326662,1658351559
22119575,104326662,1658351559
1014496746376974336,104326662,1658351559
858102156,104326662,1658351559
1193986172281856000,104326662,1658351559
1014496746376974336,104326662,1658351559
914461419445374976,104326662,1658351559
1014496746376974336,104326662,1658351559
1014496746376974336,104326662,1658351559
104151416,104326662,1658351559
973677218,104326662,1658351559
34630548,104326662,1658351559
1216786941594755072,104326662,1658351559
3240461781,104326662,1658351559
1718578376,104326662,1658351559
1718578376,104326662,1658351559
104151416,104326662,1658351559
1193986172281856000,104326662,1658351559
1216786941594755072,104326662,1658351559
1014496746376974336,104326662,1658351559
1014496746376974336,104326662,1658351559
1014496746376974336,104326662,1658351559
4882991693,104326662,1658351559
730284872,104326662,1658351559
4045609150,104326662,1658351559
973677218,104326662,1658351559
32370629,104326662,1658351559
136649511,104326662,1658351559
394591840,104326662,1658351559
973677218,104326662,1658351559
1014496746376974336,104326662,1658351559
790921536,104326662,1658351559
138086891,104326662,1658351559
2767738372,104326662,1658351559
260358432,104326662,1658351559
1718578376,104326662,1658351559
1718578376,104326662,1658351559
380984454,104326662,1658351559
73959945,104326662,1658351559
956426306471817216,104326662,1658351559
1718578376,104326662,1658351559
2767738372,104326662,1658351559
104151416,104326662,1658351559
1193986172281856000,104326662,1658351559
1216786941594755072,104326662,1658351559
1216786941594755072,104326662,1658351559
1250690855041748992,104326662,1658351559
1113919936005660672,104326662,1658351559
793550612847792128,104326662,1658351559
32816585,104326662,1658351559
1193986172281856000,104326662,1658351559
883015512,104326662,1658351559
64447012,104326662,1658351559
1718578376,104326662,1658351559
441532483,104326662,1658351559
4735264629,104326662,1658351559
104151416,104326662,1658351559
4882991693,104326662,1658351559
3326816789,104326662,1658351559
86101296,104326662,1658351559
1250690855041748992,104326662,1658351559
1216786941594755072,104326662,1658351559
104151416,104326662,1658351559
29022030,104326662,1658351559
67077504,104326662,1658351559
1193986172281856000,104326662,1658351559
217168395,104326662,1658351559
1216786941594755072,104326662,1658351559
4735264629,104326662,1658351559
45070892,104326662,1658351559
1872904051,104326662,1658351559
1216786941594755072,104326662,1658351559
4000659178,104326662,1658351559
104151416,104326662,1658351559
136649511,104326662,1658351559
104151416,104326662,1658351559
104151416,104326662,1658351559
371321769,104326662,1658351559
104151416,104326662,1658351559
102507261,104326662,1658351559
51156137,104326662,1658351559
371321769,104326662,1658351559
104151416,104326662,1658351559
151523137,104326662,1658351559
292174827,104326662,1658351559
168530635,104326662,1658351559
104151416,104326662,1658351559
306991598,104326662,1658351559
595955133,104326662,1658351559
32816585,104326662,1658351559
1001189629977128960,104326662,1658351559
136649511,104326662,1658351559
1014223057894957056,104326662,1658351559
1250690855041748992,104326662,1658351559
1001189629977128960,301579608,1658351559
80279569,97704318,1658351559
1394708368250523648,1244592674159693825,1658351559
260358432,705480766181007360,1658351559
109389420,705480766181007360,1658351559
1084149105956454400,1084149105956454400,1658351559
594112759,338816517,1658351559
1001189629977128960,123230534,1658351559
441532483,123230534,1658351559
714736873,123230534,1658351559
2510998694,928314379896016897,1658351559
392221059,903925941587595265,1658351559
32370629,903925941587595265,1658351559
1099230704469270528,903925941587595265,1658351559
1225079768816799744,903925941587595265,1658351559
1595359338,903925941587595265,1658351559
1225079768816799744,903925941587595265,1658351559
2399966502,903925941587595265,1658351559
1536208236,1536208236,1658351559
1536208236,1536208236,1658351559
255403731,3339173278,1658351559
127956135,3339173278,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
885960405926989824,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
871814915463548928,871814915463548928,1658351559
32816585,177231216,1658351559
11584022,900568209518194688,1658351559
350377090,1042536782,1658351559
260358432,4864642349,1658351559
150989576,53068226,1658351559
274499284,1173191762254467072,1658351559
973677218,1173191762254467072,1658351559
973677218,1173191762254467072,1658351559
94566723,1417222529912082433,1658351559
1055927612,140549814,1658351559
2976668837,1063350330325430272,1658351559
14259329,2987095888,1658351559
14259329,2987095888,1658351559
14259329,2987095888,1658351559
2987095888,2987095888,1658351559
1135286402730659840,2987095888,1658351559
2987095888,2987095888,1658351559
2987095888,2987095888,1658351559
2987095888,2987095888,1658351559
14259329,2987095888,1658351559
14259329,2987095888,1658351559
89148416,2987095888,1658351559
719575063616438272,2987095888,1658351559
2987095888,2987095888,1658351559
2987095888,2987095888,1658351559
2987095888,2987095888,1658351559
14259329,2987095888,1658351559
719575063616438272,2987095888,1658351559
719575063616438272,2987095888,1658351559
719575063616438272,2987095888,1658351559
719575063616438272,2987095888,1658351559
2649302995,20515037,1658351559
492421400,2205569881,1658351559
2921751467,2205569881,1658351559
2921751467,2205569881,1658351559
2921751467,2205569881,1658351559
2921751467,2205569881,1658351559
2921751467,2205569881,1658351559
2921751467,2205569881,1658351559
